Type: latlon
Origin:
39.8121738881212,-86.3417744763294,4
39.8121702278654,-86.3417743730929,4
39.8121665522964,-86.3417742675493,4
39.8121628604275,-86.3417741610544,4
39.8121591483436,-86.3417740597012,4
39.8121554140291,-86.3417739663519,4
39.8121516572512,-86.3417738809233,4
39.8121478804894,-86.3417737989884,4
39.8121440872195,-86.3417737146384,4
39.8121402751538,-86.341773631215,4
39.8121364421137,-86.3417735518028,4
39.8121325903766,-86.341773472449,4
39.8121287201798,-86.3417733924583,4
39.812124834092,-86.3417733075512,4
39.8121209297097,-86.341773221172,4
39.8121170026035,-86.3417731397651,4
39.8121130571364,-86.3417730562965,4
39.8121090950811,-86.3417729677967,4
39.8121051136957,-86.3417728781204,4
39.8121011121966,-86.3417727881121,4
39.8120970888582,-86.3417726999843,4
39.812093041912,-86.3417726159548,4
39.8120889779109,-86.3417725260278,4
39.8120848916482,-86.3417724375162,4
39.8120807808366,-86.3417723533399,4
39.8120766480896,-86.3417722693134,4
39.812072492141,-86.3417721868781,4
39.8120683130557,-86.3417721055489,4
39.8120641120247,-86.3417720232605,4
39.8120598860631,-86.3417719438392,4
39.8120556383657,-86.3417718624133,4
39.8120513694183,-86.3417717779698,4
39.8120470758741,-86.341771694786,4
39.8120427589716,-86.3417716107634,4
39.8120384237739,-86.3417715186512,4
39.8120340696004,-86.3417714191248,4
39.8120296903739,-86.3417713200852,4
39.8120252840977,-86.3417712237942,4
39.8120208499004,-86.3417711309608,4
39.8120163904889,-86.3417710375519,4
39.812011906843,-86.3417709418881,4
39.8120073953301,-86.3417708483344,4
39.8120028496069,-86.3417707646559,4
39.811998276262,-86.341770681777,4
39.8119936751173,-86.3417705994905,4
39.8119890457768,-86.3417705178643,4
39.8119843857193,-86.3417704396459,4
39.8119796929199,-86.3417703668859,4
39.8119749659465,-86.3417703008384,4
39.8119702129041,-86.3417702308753,4
39.8119654301973,-86.3417701610585,4
39.8119606145908,-86.3417700949045,4
39.8119557674954,-86.3417700301714,4
39.8119508865571,-86.341769969228,4
39.8119459767982,-86.3417699054893,4
39.8119410356639,-86.3417698415964,4
39.8119360599348,-86.3417697809116,4
39.8119310522928,-86.341769719725,4
39.8119260158964,-86.3417696538459,4
39.8119209477864,-86.3417695863315,4
39.8119158510148,-86.341769513171,4
39.8119107230655,-86.3417694368759,4
39.8119055579905,-86.3417693638314,4
39.8119003611597,-86.3417692873429,4
39.8118951330971,-86.3417692063657,4
39.8118898682699,-86.3417691267034,4
39.8118845719491,-86.341769041902,4
39.8118792422607,-86.341768953615,4
39.8118738776019,-86.3417688631477,4
39.8118684829499,-86.3417687645239,4
39.8118630506156,-86.34176866576,4
39.8118575782366,-86.3417685688792,4
39.8118520711682,-86.3417684675054,4
39.8118465273431,-86.3417683633806,4
39.811840947446,-86.341768255258,4
39.8118353273119,-86.3417681470581,4
39.8118296680325,-86.3417680370532,4
39.8118239721881,-86.3417679219873,4
39.8118182410808,-86.3417678000061,4
39.8118124729751,-86.341767672437,4
39.8118066614497,-86.3417675453876,4
39.811800808759,-86.3417674159339,4
39.8117949176522,-86.3417672807099,4
39.8117889848673,-86.3417671424945,4
39.8117830066763,-86.3417670044563,4
39.811776985973,-86.3417668630681,4
39.811770924898,-86.3417667156261,4
39.811764825193,-86.3417665598752,4
39.8117586842575,-86.3417663978585,4
39.81175250279,-86.3417662283483,4
39.8117462803513,-86.3417660512372,4
39.8117400204159,-86.341765862649,4
39.8117337243302,-86.3417656608269,4
39.8117273866706,-86.3417654504732,4
39.8117210063765,-86.3417652320488,4
39.8117145906412,-86.3417649982573,4
39.8117081378194,-86.3417647502062,4
39.8117016540431,-86.3417644817695,4
39.8116951381426,-86.3417641936807,4
39.8116885850974,-86.3417638901656,4
39.8116819999226,-86.3417635662237,4
39.8116753930857,-86.3417632120545,4
39.8116687591871,-86.3417628323212,4
39.8116620992828,-86.3417624258136,4
39.81165541309,-86.341761992531,4
39.8116487068024,-86.3417615267725,4
39.8116419833857,-86.3417610257977,4
39.8116352439227,-86.3417604885664,4
39.8116284847279,-86.3417599181728,4
39.8116217141457,-86.3417593073233,4
39.8116149400842,-86.3417586492803,4
39.8116081616839,-86.3417579448931,4
39.8116013757916,-86.3417571969162,4
39.8115945857411,-86.3417564026187,4
39.8115877985312,-86.3417555563028,4
39.8115810161984,-86.3417546565073,4
39.8115742315632,-86.3417537093512,4
39.811567447409,-86.341752712698,4
39.8115606733714,-86.3417516589376,4
39.8115539097513,-86.3417505481494,4
39.811547159568,-86.3417493782497,4
39.8115404196897,-86.3417481520818,4
39.8115336930399,-86.3417468676593,4
39.8115269844641,-86.3417455215544,4
39.8115202904694,-86.3417441169008,4
39.8115136083299,-86.3417426561634,4
39.8115069413834,-86.3417411371092,4
39.8115002893615,-86.3417395603093,4
39.8114936568705,-86.3417379226488,4
39.8114870400496,-86.341736227446,4
39.8114804360338,-86.3417344771943,4
39.8114738513323,-86.3417326673989,4
39.811467292713,-86.341730793506,4
39.8114607517931,-86.3417288621313,4
39.8114542236857,-86.3417268771859,4
39.8114477067057,-86.3417248401776,4
39.8114412076107,-86.3417227465559,4
39.8114347305751,-86.3417205937329,4
39.8114282657599,-86.341718389052,4
39.8114218089496,-86.3417161357299,4
39.8114153735097,-86.3417138247121,4
39.8114089616958,-86.3417114548514,4
39.8114025715687,-86.3417090279068,4
39.811396195625,-86.3417065493672,4
39.8113898404369,-86.3417040150945,4
39.8113835069484,-86.3417014248378,4
39.8113771950054,-86.3416987790893,4
39.8113709050694,-86.3416960779287,4
39.8113646374526,-86.3416933215388,4
39.8113583909021,-86.3416905111196,4
39.8113521732348,-86.3416876420045,4
39.8113459781937,-86.3416847186662,4
39.8113398089703,-86.3416817394616,4
39.811333663579,-86.3416787060632,4
39.8113275396065,-86.3416756203682,4
39.8113214378202,-86.3416724822532,4
39.8113153604995,-86.3416692906764,4
39.8113093076147,-86.3416660460444,4
39.8113032790618,-86.3416627488053,4
39.8112972750173,-86.3416593992326,4
39.8112912940588,-86.341655998553,4
39.811285334617,-86.3416525480494,4
39.8112793965368,-86.341649048143,4
39.8112734820623,-86.3416454978524,4
39.811267591593,-86.3416418973,4
39.8112617219988,-86.3416382486334,4
39.8112558709662,-86.3416345534751,4
39.8112500424606,-86.3416308098647,4
39.8112442416523,-86.3416270152398,4
39.8112384680097,-86.3416231702891,4
39.8112327198411,-86.3416192763257,4
39.811226992651,-86.3416153361562,4
39.8112212869382,-86.3416113498035,4
39.8112156052738,-86.3416073161868,4
39.8112099478252,-86.3416032355459,4
39.8112043147352,-86.3415991081341,4
39.8111987042384,-86.3415949352005,4
39.8111931156606,-86.3415907173951,4
39.8111875538092,-86.3415864525397,4
39.8111820214415,-86.3415821395834,4
39.8111765186269,-86.3415777788767,4
39.8111710434963,-86.3415733717368,4
39.811165592804,-86.3415689201263,4
39.8111601693342,-86.3415644229884,4
39.8111547730707,-86.3415598806746,4
39.8111494022033,-86.3415552943981,4
39.811144058906,-86.3415506634352,4
39.8111387442565,-86.3415459876165,4
39.8111334564645,-86.3415412681331,4
39.8111281958145,-86.3415365051789,4
39.811122959691,-86.3415317002835,4
39.811117749158,-86.3415268532525,4
39.8111125623541,-86.3415219652277,4
39.8111074007519,-86.3415170358261,4
39.8111022655495,-86.34151206481,4
39.8110971562348,-86.3415070527091,4
39.8110920744575,-86.3415019991044,4
39.8110870215785,-86.341496903727,4
39.8110819981637,-86.3414917666673,4
39.8110770070843,-86.341486587053,4
39.8110720362886,-86.3414813702742,4
39.811067096682,-86.3414761120486,4
39.8110621944031,-86.3414708102231,4
39.8110573244762,-86.3414654672337,4
39.8110524865032,-86.3414600836006,4
39.8110476821269,-86.3414546590286,4
39.811042912057,-86.3414491936127,4
39.8110381862076,-86.3414436838984,4
39.8110334925756,-86.341438134979,4
39.8110288252697,-86.3414325494304,4
39.8110241970355,-86.3414269227569,4
39.8110196061689,-86.3414212560186,4
39.811015049578,-86.3414155507523,4
39.8110105268454,-86.3414098074739,4
39.8110060369366,-86.3414040269103,4
39.8110015783087,-86.3413982099489,4
39.8109971582242,-86.3413923543773,4
39.8109927659084,-86.3413864643193,4
39.8109884063931,-86.3413805383348,4
39.8109840795878,-86.3413745767886,4
39.8109797850578,-86.3413685801561,4
39.8109755277459,-86.3413625471399,4
39.8109713119496,-86.3413564767311,4
39.8109671309787,-86.3413503715038,4
39.8109629876777,-86.3413442309099,4
39.8109588803494,-86.341338055861,4
39.8109548129058,-86.3413318455145,4
39.8109507847989,-86.341325600443,4
39.810946790895,-86.3413193225805,4
39.8109428265505,-86.3413130136301,4
39.8109388970528,-86.3413066723271,4
39.8109350047669,-86.3413002983299,4
39.8109311472715,-86.3412938926881,4
39.8109273227217,-86.3412874562491,4
39.8109235326467,-86.341280988902,4
39.8109197787189,-86.34127449052,4
39.8109160648758,-86.341267960398,4
39.8109123897391,-86.3412613992892,4
39.8109087481527,-86.3412548088993,4
39.810905142507,-86.3412481889283,4
39.8109015720983,-86.3412415398887,4
39.8108980366169,-86.3412348621825,4
39.8108945373249,-86.3412281558247,4
39.810891068883,-86.3412214224226,4
39.8108876333386,-86.341214661765,4
39.8108842339567,-86.341207873392,4
39.8108808681254,-86.3412010582247,4
39.8108775378844,-86.3411942161069,4
39.8108742394164,-86.3411873481925,4
39.8108709737321,-86.3411804545382,4
39.8108677443061,-86.3411735346974,4
39.810864546439,-86.3411665899643,4
39.8108613795773,-86.3411596207181,4
39.8108582492915,-86.341152626113,4
39.810855153243,-86.3411456069283,4
39.810852095259,-86.3411385627308,4
39.8108490723756,-86.3411314944131,4
39.8108460828762,-86.3411244025919,4
39.8108431265553,-86.3411172875859,4
39.810840205134,-86.341110149373,4
39.810837316676,-86.3411029885813,4
39.8108344621472,-86.3410958053235,4
39.8108316423844,-86.3410885997476,4
39.8108288605178,-86.3410813716497,4
39.8108261181048,-86.3410741211178,4
39.8108234135177,-86.3410668487437,4
39.8108207484502,-86.3410595546049,4
39.8108181226412,-86.3410522390835,4
39.8108155334724,-86.3410449028846,4
39.8108129799737,-86.3410375464484,4
39.8108104632657,-86.3410301699245,4
39.8108079856382,-86.3410227733304,4
39.8108055544619,-86.3410153560924,4
39.810803165779,-86.3410079191037,4
39.8108008218626,-86.3410004624751,4
39.810798522558,-86.3409929866231,4
39.8107962684592,-86.34098549188,4
39.8107940553716,-86.3409779790833,4
39.8107918796242,-86.3409704489516,4
39.8107897355516,-86.3409629023364,4
39.8107876232124,-86.3409553394737,4
39.8107855437278,-86.3409477605056,4
39.8107834986697,-86.3409401655537,4
39.8107814834337,-86.3409325552586,4
39.8107794988381,-86.3409249297748,4
39.8107775480055,-86.3409172891016,4
39.8107756323647,-86.3409096334028,4
39.810773752467,-86.3409019629204,4
39.8107719064996,-86.3408942780482,4
39.8107700941955,-86.340886579063,4
39.8107683181935,-86.3408788660833,4
39.8107665779571,-86.3408711394235,4
39.8107648741297,-86.3408633993362,4
39.8107632084228,-86.3408556460392,4
39.8107615819511,-86.3408478797987,4
39.8107599936659,-86.3408401009703,4
39.8107584470711,-86.340832309758,4
39.8107569443587,-86.3408245064533,4
39.8107554876336,-86.3408166913838,4
39.8107540762486,-86.340808864958,4
39.8107527088912,-86.3408010275839,4
39.810751385388,-86.3407931796366,4
39.8107501077178,-86.3407853214749,4
39.8107488717822,-86.3407774535022,3
39.8107476767658,-86.3407695760628,3
39.8107465255564,-86.3407616895083,3
39.8107454154716,-86.3407537941826,3
39.8107443485082,-86.3407458904497,3
39.8107433243925,-86.3407379786654,3
39.8107423421467,-86.3407300591663,3
39.8107414057941,-86.3407221323979,3
39.8107405188044,-86.3407141988519,3
39.8107396771193,-86.3407062588285,3
39.8107388833002,-86.3406983128061,3
39.8107381366963,-86.340690361173,3
39.8107374364906,-86.3406824043,3
39.8107367825566,-86.3406744425782,3
39.8107361730278,-86.3406664763061,3
39.8107356029955,-86.3406585055824,3
39.810735074366,-86.3406505308378,3
39.8107345879465,-86.3406425524625,3
39.8107341440802,-86.3406345708276,3
39.8107337423031,-86.340626586252,3
39.8107333831013,-86.3406185991191,3
39.8107330637195,-86.3406106095622,3
39.8107327840749,-86.3406026178947,3
39.810732545865,-86.3405946245837,3
39.8107323475366,-86.3405866298268,3
39.8107321834555,-86.3405786334096,3
39.8107320557793,-86.3405706358005,3
39.8107319663459,-86.340562637469,3
39.8107319172585,-86.3405546389419,3
39.810731913781,-86.3405466411287,3
39.8107319458342,-86.3405386432631,3
39.8107320173071,-86.3405306460769,3
39.8107321372567,-86.3405226509959,3
39.8107323032832,-86.3405146581401,3
39.8107325081564,-86.340506666963,3
39.8107327544903,-86.340498678126,3
39.8107330419155,-86.3404906919199,3
39.8107333756053,-86.3404827094177,3
39.8107337478447,-86.3404747298916,3
39.8107341551076,-86.340466753121,3
39.8107346000901,-86.3404587797881,3
39.8107350839274,-86.3404508103714,3
39.810735604552,-86.3404428448492,3
39.8107361581704,-86.3404348828814,3
39.8107367467315,-86.3404269250432,3
39.8107373738698,-86.3404189722337,3
39.8107380386775,-86.3404110246028,3
39.8107387391216,-86.3404030820822,3
39.8107394771041,-86.3403951453021,3
39.8107402537769,-86.3403872147812,3
39.8107410707523,-86.3403792911459,3
39.8107419283774,-86.3403713747991,3
39.8107428267144,-86.3403634660924,3
39.8107437661383,-86.340355565443,3
39.8107447497404,-86.3403476738441,3
39.8107457770982,-86.3403397915886,3
39.810746843684,-86.3403319180706,3
39.8107479491693,-86.3403240535426,3
39.8107490955883,-86.3403161987853,3
39.8107502809789,-86.3403083536954,3
39.8107515066837,-86.3403005189107,3
39.8107527679131,-86.3402926936348,3
39.8107540680609,-86.3402848789715,3
39.8107554121582,-86.3402770764821,3
39.8107567966333,-86.3402692856626,3
39.8107582205391,-86.3402615066178,3
39.8107596898589,-86.3402537412242,3
39.8107612088287,-86.3402459909985,3
39.8107627735219,-86.3402382553575,3
39.8107643823724,-86.3402305342927,3
39.8107660334848,-86.3402228276809,3
39.8107677290787,-86.3402151365131,3
39.8107694693551,-86.3402074612483,3
39.8107712500268,-86.3401998010656,3
39.8107730635683,-86.3401921541356,3
39.8107749167117,-86.3401845227028,3
39.8107768093504,-86.3401769070822,3
39.8107787411796,-86.3401693075283,3
39.8107807126463,-86.3401617245219,3
39.8107827237867,-86.340154158425,3
39.810784771303,-86.3401466085516,3
39.8107868567733,-86.3401390757176,3
39.8107889825382,-86.3401315610125,3
39.8107911523943,-86.340124066042,3
39.8107933661805,-86.3401165911646,3
39.8107956213712,-86.3401091359443,3
39.8107979149025,-86.340101699722,3
39.8108002472894,-86.3400942830193,3
39.8108026195479,-86.3400868865421,3
39.8108050388115,-86.3400795131685,3
39.8108074950155,-86.3400721597697,3
39.8108099934644,-86.3400648285907,3
39.8108125296346,-86.3400575183822,3
39.8108151085656,-86.3400502313487,3
39.8108177301137,-86.3400429678468,3
39.8108203914369,-86.3400357272145,3
39.8108230828316,-86.3400285061253,3
39.8108258065626,-86.3400213057074,3
39.8108285587763,-86.3400141247421,3
39.8108313465422,-86.3400069662532,3
39.8108341631951,-86.3399998279126,3
39.810837012879,-86.3399927116337,3
39.810839896976,-86.3399856182775,3
39.8108428141656,-86.3399785476187,3
39.8108457683208,-86.3399715015694,3
39.8108487592385,-86.3399644803977,3
39.8108517857084,-86.3399574839433,3
39.8108548499224,-86.3399505134841,3
39.8108579503236,-86.3399435687152,3
39.8108610876473,-86.3399366503087,3
39.8108642640431,-86.3399297595755,3
39.8108674766488,-86.3399228956313,3
39.8108707227352,-86.339916057604,3
39.8108740033224,-86.3399092462797,3
39.8108773184537,-86.3399024620159,3
39.8108806677375,-86.3398957049714,3
39.8108840505151,-86.3398889751748,3
39.8108874661298,-86.3398822726461,3
39.8108909187121,-86.3398755996766,3
39.810894404802,-86.3398689549821,3
39.8108979246079,-86.3398623389996,3
39.8109014771502,-86.3398557515899,3
39.8109050659188,-86.3398491948075,3
39.8109086887887,-86.3398426679707,3
39.81091234542,-86.3398361712604,3
39.8109160340309,-86.3398297041216,3
39.8109197666456,-86.33982327304,3
39.8109235370427,-86.3398168752932,3
39.8109273432338,-86.3398105102556,3
39.8109311811777,-86.3398041761889,3
39.8109350523282,-86.3397978741973,3
39.810938955568,-86.339791604039,3
39.8109428935891,-86.3397853675082,3
39.8109468610031,-86.3397791620559,3
39.8109508627595,-86.3397729907068,3
39.8109549022406,-86.3397668557118,3
39.8109589783508,-86.3397607568896,3
39.8109630931588,-86.3397546958206,3
39.8109672449335,-86.3397486719719,3
39.8109714279659,-86.3397426825082,3
39.8109756408421,-86.3397367269653,3
39.8109798832087,-86.3397308054713,3
39.8109841543466,-86.3397249179359,3
39.8109884524014,-86.3397190635876,3
39.8109927775578,-86.3397132428357,3
39.8109971324129,-86.3397074575416,3
39.8110015142371,-86.3397017063991,3
39.8110059234003,-86.3396959899403,3
39.8110103639899,-86.3396903109894,3
39.8110148354794,-86.3396846695961,3
39.811019341915,-86.339679068654,3
39.8110238787294,-86.3396735057256,3
39.8110284455365,-86.3396679809357,3
39.8110330466803,-86.3396624974218,3
39.8110376823736,-86.3396570557528,3
39.8110423478898,-86.3396516533069,3
39.8110470404801,-86.3396462886639,3
39.8110517584706,-86.3396409610591,3
39.8110565057051,-86.3396356733519,3
39.8110612815695,-86.3396304255061,3
39.8110660869019,-86.3396252184521,3
39.8110709213105,-86.3396200523072,3
39.81107578626,-86.3396149284506,3
39.8110806851124,-86.3396098495964,3
39.8110856180743,-86.3396048163466,3
39.8110905832582,-86.3395998278513,3
39.8110955767305,-86.3395948817903,3
39.8111005980769,-86.3395899782559,3
39.8111056443474,-86.3395851155298,3
39.8111107151244,-86.3395802936534,3
39.8111158119356,-86.3395755140673,3
39.8111209364352,-86.3395707783384,3
39.8111260840017,-86.3395660834747,3
39.8111312591387,-86.3395614331226,3
39.8111364632214,-86.3395568287012,3
39.8111416977522,-86.3395522717567,3
39.811146961143,-86.3395477615429,3
39.8111522499179,-86.3395432958534,3
39.8111575615857,-86.3395388731644,3
39.8111629019188,-86.3395344982563,3
39.8111682693958,-86.3395301703889,3
39.8111736593702,-86.3395258863585,3
39.8111790731481,-86.3395216475373,3
39.8111845115009,-86.3395174549061,3
39.8111899741526,-86.3395133086333,3
39.8111954627932,-86.3395092104591,3
39.8112009739285,-86.3395051579852,3
39.8112065059377,-86.3395011502623,3
39.8112120622773,-86.339497190457,3
39.8112176418806,-86.3394932780951,3
39.8112232434007,-86.3394894124516,3
39.8112288658824,-86.3394855931022,3
39.8112345091543,-86.3394818202628,3
39.8112401714108,-86.3394780927697,3
39.8112458571213,-86.3394744147557,3
39.811251560243,-86.3394707814647,3
39.8112572773303,-86.3394671902458,3
39.8112630114185,-86.339463643991,3
39.8112687652092,-86.3394601453727,3
39.8112745371415,-86.339456693386,3
39.8112803296627,-86.3394532905364,3
39.8112861382704,-86.3394499332086,3
39.8112919680293,-86.3394466262514,3
39.8112978228815,-86.3394433736227,3
39.8113037005127,-86.3394401737042,3
39.8113095963839,-86.3394370227992,3
39.8113155068939,-86.3394339179714,3
39.8113214355352,-86.3394308627592,3
39.8113273827576,-86.3394278579576,3
39.8113333473023,-86.3394249027779,3
39.8113393289014,-86.3394219973389,3
39.8113453252085,-86.3394191397881,3
39.8113513396076,-86.339416333686,3
39.8113573711088,-86.3394135784812,3
39.8113634140129,-86.339410869055,3
39.8113694718476,-86.3394082091222,3
39.8113755477149,-86.3394056020709,3
39.8113816319748,-86.3394030388314,3
39.8113877260796,-86.3394005210851,3
39.8113938300418,-86.3393980491186,3
